C:\Users\23590\Anaconda3\python.exe C:/Users/23590/level4-project/template/src/individual-classification/classify_BRCA_BLCA.py
15     BLCA
16     BLCA
17     BLCA
18     BLCA
19     BLCA
       ... 
241    BRCA
242    BRCA
243    BRCA
244    BRCA
245    BRCA
Name: organ, Length: 924, dtype: object
15     BLCA
16     BLCA
17     BLCA
18     BLCA
19     BLCA
       ... 
241    BRCA
242    BRCA
243    BRCA
244    BRCA
245    BRCA
Name: organ, Length: 231, dtype: object
17     BLCA
18     BLCA
19     BLCA
20     BLCA
21     BLCA
       ... 
251    BRCA
252    BRCA
253    BRCA
254    BRCA
255    BRCA
Name: organ, Length: 239, dtype: object
(924, 49) (924, 2)
Epoch: 99, Loss: 0.00944, Train Accuracy: 0.99246, Test Accuracy: 0.99567, Best Test Accuracy: 0.99567
Confusion matrix, without normalization
[[ 71   0]
 [  0 168]]
              precision    recall  f1-score   support

           0       1.00      1.00      1.00        71
           1       1.00      1.00      1.00       168

    accuracy                           1.00       239
   macro avg       1.00      1.00      1.00       239
weighted avg       1.00      1.00      1.00       239

The 3 fold，The best testing accuracy for trained model at this fold is 0.9957，The validation accuracy for this fold is 1.0000
save weight file to ./result
15     BLCA
16     BLCA
17     BLCA
18     BLCA
19     BLCA
       ... 
241    BRCA
242    BRCA
243    BRCA
244    BRCA
245    BRCA
Name: organ, Length: 924, dtype: object
15     BLCA
16     BLCA
17     BLCA
18     BLCA
19     BLCA
       ... 
241    BRCA
242    BRCA
243    BRCA
244    BRCA
245    BRCA
Name: organ, Length: 231, dtype: object
17     BLCA
18     BLCA
19     BLCA
20     BLCA
21     BLCA
       ... 
251    BRCA
252    BRCA
253    BRCA
254    BRCA
255    BRCA
Name: organ, Length: 239, dtype: object
(924, 49) (924, 2)
Epoch: 0, Loss: 0.27270, Train Accuracy: 0.30819, Test Accuracy: 0.60173, Best Test Accuracy: 0.60173
Epoch: 1, Loss: 0.21657, Train Accuracy: 0.80316, Test Accuracy: 0.95238, Best Test Accuracy: 0.95238
Epoch: 2, Loss: 0.17722, Train Accuracy: 0.94612, Test Accuracy: 0.96537, Best Test Accuracy: 0.96537
Epoch: 3, Loss: 0.14883, Train Accuracy: 0.96013, Test Accuracy: 0.96970, Best Test Accuracy: 0.96970
Epoch: 4, Loss: 0.12741, Train Accuracy: 0.96336, Test Accuracy: 0.97403, Best Test Accuracy: 0.97403
Epoch: 5, Loss: 0.11079, Train Accuracy: 0.96336, Test Accuracy: 0.96970, Best Test Accuracy: 0.97403
Epoch: 6, Loss: 0.09764, Train Accuracy: 0.96444, Test Accuracy: 0.96970, Best Test Accuracy: 0.97403
Epoch: 7, Loss: 0.08708, Train Accuracy: 0.96444, Test Accuracy: 0.96970, Best Test Accuracy: 0.97403
Epoch: 8, Loss: 0.07846, Train Accuracy: 0.96444, Test Accuracy: 0.96537, Best Test Accuracy: 0.97403
Epoch: 9, Loss: 0.07135, Train Accuracy: 0.96444, Test Accuracy: 0.96537, Best Test Accuracy: 0.97403
Epoch: 10, Loss: 0.06545, Train Accuracy: 0.96552, Test Accuracy: 0.96104, Best Test Accuracy: 0.97403
Epoch: 11, Loss: 0.06050, Train Accuracy: 0.96767, Test Accuracy: 0.96104, Best Test Accuracy: 0.97403
Epoch: 12, Loss: 0.05630, Train Accuracy: 0.96767, Test Accuracy: 0.96104, Best Test Accuracy: 0.97403
Epoch: 13, Loss: 0.05271, Train Accuracy: 0.96767, Test Accuracy: 0.96104, Best Test Accuracy: 0.97403
Epoch: 14, Loss: 0.04960, Train Accuracy: 0.96767, Test Accuracy: 0.96537, Best Test Accuracy: 0.97403
Epoch: 15, Loss: 0.04688, Train Accuracy: 0.96875, Test Accuracy: 0.96537, Best Test Accuracy: 0.97403
Epoch: 16, Loss: 0.04448, Train Accuracy: 0.96983, Test Accuracy: 0.96970, Best Test Accuracy: 0.97403
Epoch: 17, Loss: 0.04235, Train Accuracy: 0.96983, Test Accuracy: 0.96970, Best Test Accuracy: 0.97403
Epoch: 18, Loss: 0.04045, Train Accuracy: 0.96983, Test Accuracy: 0.96970, Best Test Accuracy: 0.97403
Epoch: 19, Loss: 0.03873, Train Accuracy: 0.97091, Test Accuracy: 0.97403, Best Test Accuracy: 0.97403
Epoch: 20, Loss: 0.03717, Train Accuracy: 0.97091, Test Accuracy: 0.97835, Best Test Accuracy: 0.97835
Epoch: 21, Loss: 0.03575, Train Accuracy: 0.97091, Test Accuracy: 0.97835, Best Test Accuracy: 0.97835
Epoch: 22, Loss: 0.03444, Train Accuracy: 0.97198, Test Accuracy: 0.97835, Best Test Accuracy: 0.97835
Epoch: 23, Loss: 0.03324, Train Accuracy: 0.97198, Test Accuracy: 0.98268, Best Test Accuracy: 0.98268
Epoch: 24, Loss: 0.03212, Train Accuracy: 0.97306, Test Accuracy: 0.98268, Best Test Accuracy: 0.98268
Epoch: 25, Loss: 0.03108, Train Accuracy: 0.97306, Test Accuracy: 0.98268, Best Test Accuracy: 0.98268
Epoch: 26, Loss: 0.03012, Train Accuracy: 0.97414, Test Accuracy: 0.98268, Best Test Accuracy: 0.98268
Epoch: 27, Loss: 0.02921, Train Accuracy: 0.97414, Test Accuracy: 0.98268, Best Test Accuracy: 0.98268
Epoch: 28, Loss: 0.02836, Train Accuracy: 0.97522, Test Accuracy: 0.98268, Best Test Accuracy: 0.98268
Epoch: 29, Loss: 0.02756, Train Accuracy: 0.97522, Test Accuracy: 0.98268, Best Test Accuracy: 0.98268
Epoch: 30, Loss: 0.02681, Train Accuracy: 0.97522, Test Accuracy: 0.98268, Best Test Accuracy: 0.98268
Epoch: 31, Loss: 0.02609, Train Accuracy: 0.97629, Test Accuracy: 0.98268, Best Test Accuracy: 0.98268
Epoch: 32, Loss: 0.02541, Train Accuracy: 0.97737, Test Accuracy: 0.98701, Best Test Accuracy: 0.98701
Epoch: 33, Loss: 0.02477, Train Accuracy: 0.97845, Test Accuracy: 0.98701, Best Test Accuracy: 0.98701
Epoch: 34, Loss: 0.02416, Train Accuracy: 0.97845, Test Accuracy: 0.98701, Best Test Accuracy: 0.98701
Epoch: 35, Loss: 0.02357, Train Accuracy: 0.97953, Test Accuracy: 0.98701, Best Test Accuracy: 0.98701
Epoch: 36, Loss: 0.02302, Train Accuracy: 0.97953, Test Accuracy: 0.98701, Best Test Accuracy: 0.98701
Epoch: 37, Loss: 0.02248, Train Accuracy: 0.97953, Test Accuracy: 0.98701, Best Test Accuracy: 0.98701
Epoch: 38, Loss: 0.02197, Train Accuracy: 0.97953, Test Accuracy: 0.98701, Best Test Accuracy: 0.98701
Epoch: 39, Loss: 0.02148, Train Accuracy: 0.97953, Test Accuracy: 0.98701, Best Test Accuracy: 0.98701
Epoch: 40, Loss: 0.02101, Train Accuracy: 0.97953, Test Accuracy: 0.98701, Best Test Accuracy: 0.98701
Epoch: 41, Loss: 0.02056, Train Accuracy: 0.98060, Test Accuracy: 0.98701, Best Test Accuracy: 0.98701
Epoch: 42, Loss: 0.02013, Train Accuracy: 0.98168, Test Accuracy: 0.98701, Best Test Accuracy: 0.98701
Epoch: 43, Loss: 0.01971, Train Accuracy: 0.98168, Test Accuracy: 0.98701, Best Test Accuracy: 0.98701
Epoch: 44, Loss: 0.01931, Train Accuracy: 0.98168, Test Accuracy: 0.98701, Best Test Accuracy: 0.98701
Epoch: 45, Loss: 0.01892, Train Accuracy: 0.98168, Test Accuracy: 0.98701, Best Test Accuracy: 0.98701
Epoch: 46, Loss: 0.01855, Train Accuracy: 0.98276, Test Accuracy: 0.98701, Best Test Accuracy: 0.98701
Epoch: 47, Loss: 0.01819, Train Accuracy: 0.98276, Test Accuracy: 0.98701, Best Test Accuracy: 0.98701
Epoch: 48, Loss: 0.01784, Train Accuracy: 0.98384, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 49, Loss: 0.01750, Train Accuracy: 0.98491, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 50, Loss: 0.01717, Train Accuracy: 0.98491, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 51, Loss: 0.01686, Train Accuracy: 0.98491, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 52, Loss: 0.01655, Train Accuracy: 0.98491, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 53, Loss: 0.01625, Train Accuracy: 0.98491, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 54, Loss: 0.01597, Train Accuracy: 0.98491, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 55, Loss: 0.01569, Train Accuracy: 0.98491, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 56, Loss: 0.01541, Train Accuracy: 0.98491, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 57, Loss: 0.01515, Train Accuracy: 0.98491, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 58, Loss: 0.01489, Train Accuracy: 0.98491, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 59, Loss: 0.01464, Train Accuracy: 0.98491, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 60, Loss: 0.01440, Train Accuracy: 0.98491, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 61, Loss: 0.01417, Train Accuracy: 0.98491, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 62, Loss: 0.01394, Train Accuracy: 0.98491, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 63, Loss: 0.01371, Train Accuracy: 0.98491, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 64, Loss: 0.01350, Train Accuracy: 0.98599, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 65, Loss: 0.01328, Train Accuracy: 0.98599, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 66, Loss: 0.01308, Train Accuracy: 0.98599, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 67, Loss: 0.01288, Train Accuracy: 0.98599, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 68, Loss: 0.01268, Train Accuracy: 0.98707, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 69, Loss: 0.01249, Train Accuracy: 0.98707, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 70, Loss: 0.01230, Train Accuracy: 0.98707, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 71, Loss: 0.01212, Train Accuracy: 0.98707, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 72, Loss: 0.01194, Train Accuracy: 0.98707, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 73, Loss: 0.01177, Train Accuracy: 0.98707, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 74, Loss: 0.01160, Train Accuracy: 0.98707, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 75, Loss: 0.01143, Train Accuracy: 0.98707, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 76, Loss: 0.01127, Train Accuracy: 0.98707, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 77, Loss: 0.01111, Train Accuracy: 0.98707, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 78, Loss: 0.01096, Train Accuracy: 0.98707, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 79, Loss: 0.01081, Train Accuracy: 0.98707, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 80, Loss: 0.01066, Train Accuracy: 0.98815, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 81, Loss: 0.01052, Train Accuracy: 0.98815, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 82, Loss: 0.01038, Train Accuracy: 0.99030, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 83, Loss: 0.01024, Train Accuracy: 0.99030, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 84, Loss: 0.01010, Train Accuracy: 0.99030, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 85, Loss: 0.00997, Train Accuracy: 0.99030, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 86, Loss: 0.00984, Train Accuracy: 0.99030, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 87, Loss: 0.00972, Train Accuracy: 0.99030, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 88, Loss: 0.00959, Train Accuracy: 0.99030, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 89, Loss: 0.00947, Train Accuracy: 0.99030, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 90, Loss: 0.00935, Train Accuracy: 0.99030, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 91, Loss: 0.00924, Train Accuracy: 0.99030, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 92, Loss: 0.00912, Train Accuracy: 0.99030, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 93, Loss: 0.00901, Train Accuracy: 0.99138, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 94, Loss: 0.00890, Train Accuracy: 0.99138, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 95, Loss: 0.00879, Train Accuracy: 0.99138, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 96, Loss: 0.00869, Train Accuracy: 0.99138, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 97, Loss: 0.00859, Train Accuracy: 0.99138, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 98, Loss: 0.00849, Train Accuracy: 0.99138, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Epoch: 99, Loss: 0.00839, Train Accuracy: 0.99138, Test Accuracy: 0.98268, Best Test Accuracy: 0.98701
Confusion matrix, without normalization
[[ 71   0]
 [  5 163]]
              precision    recall  f1-score   support

           0       0.93      1.00      0.97        71
           1       1.00      0.97      0.98       168

    accuracy                           0.98       239
   macro avg       0.97      0.99      0.98       239
weighted avg       0.98      0.98      0.98       239

The 4 fold，The best testing accuracy for trained model at this fold is 0.9870，The validation accuracy for this fold is 0.9791
save weight file to ./result
The 5 fold cross validation has 5 testing result,they are : [1.0, 0.9913419913419913, 1.0, 0.9956709956709957, 0.987012987012987]
The validation accuracies for 5 fold cross validation are : [0.9874476987447699, 0.9916317991631799, 0.9832635983263598, 1.0, 0.9790794979079498]

Process finished with exit code 0
