"Sample_ID","SBS4","SBS42","SBS1","SBS39","SBS36","organ","SBS2","SBS13","SBS26","SBS10b","SBS31","SBS3","SBS6","SBS30","SBS10a","SBS9","SBS20","SBS15","SBS29","SBS17b","SBS87","SBS16","SBS18","SBS52","SBS7b","SBS40","SBS41","SBS25","SBS50","SBS5","SBS57","SBS55","SBS46","SBS88","SBS33","SBS17a","SBS22","SBS24","SBS34","SBS90","SBS28","SBS48","SBS7d","SBS54","SBS7a","SBS7c","SBS38","SBS21","SBS32","SBS14","SBS44","SBS15.1","SBS89"
"TCGA-LB-A8F3-01A-11D-A36O-08",NA,NA,11.6264605284844,NA,NA,"PAAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.50438185298248e-24,NA,NA,NA,NA,NA,NA,NA,17.2752874385696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-LB-A9Q5-01A-11D-A397-08",NA,NA,0.9620640928646,NA,NA,"PAAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.03726220671786,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-M8-A5N4-01A-11D-A26I-08",NA,NA,38.0952727169149,NA,NA,"PAAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.07496075677909e-41,NA,NA,NA,NA,NA,NA,NA,4.78273701441338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-OE-A75W-01A-12D-A32N-08",NA,NA,54.5679678222951,NA,NA,"PAAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.7043120802866,NA,NA,NA,NA,NA,NA,NA,12.0924253147951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-PZ-A5RE-01A-11D-A32N-08",NA,NA,25.6509152119749,NA,NA,"PAAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.87517010844209,NA,NA,NA,NA,NA,NA,NA,5.1570338267868e-99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-Q3-AA2A-01A-11D-A377-08",NA,NA,8.99527348638359,NA,NA,"PAAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.86301563056917,NA,NA,NA,NA,NA,NA,NA,8.82236499835644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-RB-A7B8-01A-12D-A33T-08",NA,NA,48.9199383605922,NA,NA,"PAAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.35635054584421,NA,NA,NA,NA,NA,NA,NA,1.3771284445795e-59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-RB-AA9M-01A-11D-A397-08",NA,NA,11.123436090283,NA,NA,"PAAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.09166159922615,NA,NA,NA,NA,NA,NA,NA,1.68624059993014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-S4-A8RM-01A-11D-A377-08",NA,NA,24.9213655667534,NA,NA,"PAAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.14659465389045,NA,NA,NA,NA,NA,NA,NA,9.20077039040796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-S4-A8RO-01A-12D-A377-08",NA,NA,50.1278440869968,NA,NA,"PAAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7866644568291,NA,NA,NA,NA,NA,NA,NA,3.24036823991573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-S4-A8RP-01A-11D-A36O-08",NA,NA,27.3905152072825,NA,NA,"PAAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.06910760200959,NA,NA,NA,NA,NA,NA,NA,2.23529329283585e-52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-US-A774-01A-21D-A32N-08",NA,NA,7.65710643961221e-222,NA,NA,"PAAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.41015600894705,NA,NA,NA,NA,NA,NA,NA,8.35568005337992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-US-A776-01A-13D-A33T-08",NA,NA,50.0856158990733,NA,NA,"PAAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.8837539950289,NA,NA,NA,NA,NA,NA,NA,17.2281619802824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-US-A779-01A-11D-A32N-08",NA,NA,16.5778428841542,NA,NA,"PAAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.09050888361472,NA,NA,NA,NA,NA,NA,NA,4.07790911639992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-US-A77E-01A-11D-A32N-08",NA,NA,78.5553359070723,NA,NA,"PAAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96518732133906e-18,NA,NA,NA,NA,NA,NA,NA,1.70319902391076e-92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-US-A77G-01A-11D-A32N-08",NA,NA,22.7277886205556,NA,NA,"PAAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.97779123836617,NA,NA,NA,NA,NA,NA,NA,4.84367529440698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-XD-AAUG-01A-61D-A40W-08",NA,NA,3.87895128536703e-303,NA,NA,"PAAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.21050459321509,NA,NA,NA,NA,NA,NA,NA,7.59598414142371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-XD-AAUH-01A-42D-A40W-08",NA,NA,0.55155548468835,NA,NA,"PAAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.44822479654485,NA,NA,NA,NA,NA,NA,NA,2.19297517616741e-289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-XD-AAUI-01A-42D-A40W-08",NA,NA,25.1933509136199,NA,NA,"PAAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.26331266568246,NA,NA,NA,NA,NA,NA,NA,3.05487562050092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-XD-AAUL-01A-21D-A397-08",NA,NA,25.0491031479254,NA,NA,"PAAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.07079871230534,NA,NA,NA,NA,NA,NA,NA,7.25179468091817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-XN-A8T3-01A-11D-A36O-08",NA,NA,34.6368492630685,NA,NA,"PAAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4990187320456,NA,NA,NA,NA,NA,NA,NA,3.05108276735449e-197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-XN-A8T5-01A-12D-A36O-08",NA,NA,8.94240307949428,NA,NA,"PAAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.59605784201435e-41,NA,NA,NA,NA,NA,NA,NA,1.98111271341234e-41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-YB-A89D-01A-12D-A36O-08",NA,NA,15.060192199264,NA,NA,"PAAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.78971601779635,NA,NA,NA,NA,NA,NA,NA,10.6092350926231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-YH-A8SY-01A-11D-A377-08",NA,NA,53.6378108221013,NA,NA,"PAAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.28997407974211,NA,NA,NA,NA,NA,NA,NA,2.52736401075796e-46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-YY-A8LH-01A-11D-A36O-08",NA,NA,35.8366794768927,NA,NA,"PAAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.9049125287325,NA,NA,NA,NA,NA,NA,NA,11.8615085188639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-Z5-AAPL-01A-12D-A40W-08",NA,NA,0,NA,NA,"PAAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8043054729776e-321,NA,NA,NA,NA,NA,NA,NA,2.97040866155166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-P7-A5NX-01A-11D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,1.74805329698121,NA,NA,5.4047294865937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.518532796078586,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-P7-A5NY-01A-12D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,1.62008460050005,NA,NA,2.3822996846483e-112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-P8-A5KC-01A-11D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,0.544014922721186,NA,NA,6.29719121933048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.940794902153952,0.518532796078586,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-P8-A5KD-01A-11D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,0,NA,NA,3.79985357789204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.518532796078586,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-P8-A6RX-01A-11D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,3.70664414049934,NA,NA,12.9073616469248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.47032822920623e-323,0.548737686619932,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-P8-A6RY-01A-12D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,1.06075763937326,NA,NA,2.67703198679021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.676542991401537,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-PR-A5PF-01A-11D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,1.29590859791234e-228,NA,NA,13.5597675627435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.74345954336465,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-PR-A5PG-01A-11D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,3.59808500355441,NA,NA,8.54969646732968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10388998757778,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-PR-A5PH-01A-11D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,1.18344676247149,NA,NA,4.7125694778904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.952402205269354,1.04490500025483,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-QR-A6GO-01A-11D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,0,NA,NA,2.88465422340761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-QR-A6GR-01A-11D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,1.31305136926289,NA,NA,5.31713475605479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.97416806118705,0.813875553125182,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-QR-A6GS-01A-11D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,1.65262584519616,NA,NA,7.22788125206658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-QR-A6GT-01A-11D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,4.25175059032901,NA,NA,10.1868233071831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6296180594562,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-QR-A6GU-01A-11D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,0,NA,NA,8.90162106328892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11749514248445,0.518532796078586,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-QR-A6GW-01A-11D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,0,NA,NA,14.2035467227019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.26273368094879e-178,0.813875553125182,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-QR-A6GX-01A-11D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,1.20185010716907,NA,NA,6.63077904439014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.844655107532656,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-QR-A6GY-01A-11D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,0,NA,NA,12.0029464659141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.36083179500184e-296,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-QR-A6GZ-01A-11D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,4.33006787731339e-275,NA,NA,3.79985357789204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.676542991401537,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-QR-A6H0-01A-11D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,4.54328293329786e-237,NA,NA,4.6945114897166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-QR-A6H1-01A-11D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,3.16227671137476,NA,NA,7.11452505999416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.32792984417646,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-QR-A6H2-01A-11D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,0,NA,NA,2.88465422340761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-QR-A6H3-01A-11D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,2.26041522093768,NA,NA,1.94742999576836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-QR-A6H4-01A-11D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,0,NA,NA,9.56346431311423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.856164684967823,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-QR-A6H5-01A-11D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,2.83589549741091,NA,NA,8.18961063816516e-217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-QR-A6H6-01A-11D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,3.8521173616385,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-QR-A6ZZ-01A-11D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,2.8455827878385,NA,NA,5.55465667530855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-QR-A700-01A-11D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,6.61033698022376,NA,NA,18.2736037551885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.17938590462269,0.518532796078586,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-QR-A702-01A-11D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,0,NA,NA,7.26781372259716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-QR-A703-01A-11D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,0,NA,NA,0.986509826853054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-QR-A705-01A-11D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,0,NA,NA,4.6945114897166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.518532796078586,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-QR-A706-01A-11D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,0,NA,NA,1.21304552416506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.551566112925015,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-QR-A707-01A-11D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,1.62008460050006,NA,NA,1.10862536558998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06811008346156,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-QR-A708-01A-11D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,2.78792631267824,NA,NA,9.7651887970488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-QR-A70A-01A-11D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,0,NA,NA,6.90153606913246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.28013730932885,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-QR-A70C-01A-21D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,1.62896660939218,NA,NA,4.638050542935e-209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.04154484386922,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-QR-A70D-01A-11D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,3.2403376379023,NA,NA,3.10610712391245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.676542991401537,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-QR-A70E-01A-11D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,2.26041522093768,NA,NA,1.94742999576836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1.04490500025483,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-QR-A70G-01B-11D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,0,NA,NA,12.0029464659141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-QR-A70H-01A-12D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,1.33186424765848,NA,NA,7.21557099800664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.900743567479007,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-QR-A70I-01A-11D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,0.886297392097408,NA,NA,7.48492319060638e-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-QR-A70J-01A-11D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,2.14569056171846,NA,NA,6.58654092978427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-QR-A70K-01A-12D-A35D-08",NA,NA,NA,NA,NA,"PCPG",NA,NA,NA,2.80423276100807,NA,NA,14.1392107815071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1.07557458265098,NA,NA,NA,NA,NA,NA,NA,NA,NA
